"block","agegrp","sex","oud","all_types_overdose_cycle52","all_types_overdose_cycle104","all_types_overdose_cycle156"
"Post-Naltrexone","60_61","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","60_61","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","60_61","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","60_61","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","62_63","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","62_63","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","62_63","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","62_63","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","64_65","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","64_65","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","64_65","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","64_65","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","66_67","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","66_67","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","66_67","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","66_67","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","68_69","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","68_69","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","68_69","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","68_69","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","70_71","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","70_71","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","70_71","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","70_71","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","72_73","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","72_73","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","72_73","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","72_73","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","74_75","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","74_75","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","74_75","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","74_75","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","76_77","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","76_77","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","76_77","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","76_77","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","78_79","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","78_79","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","78_79","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","78_79","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","80_81","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","80_81","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","80_81","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","80_81","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","82_83","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","82_83","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","82_83","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","82_83","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","84_85","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","84_85","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","84_85","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","84_85","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","86_87","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","86_87","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","86_87","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","86_87","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","88_89","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","88_89","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","88_89","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","88_89","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","90_91","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","90_91","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","90_91","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","90_91","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","92_93","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","92_93","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","92_93","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","92_93","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","94_95","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","94_95","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","94_95","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","94_95","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","96_97","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","96_97","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","96_97","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","96_97","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Naltrexone","98_99","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Naltrexone","98_99","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Naltrexone","98_99","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Naltrexone","98_99","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","10_11","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Methadone","10_11","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Methadone","10_11","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Methadone","10_11","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Methadone","12_13","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Methadone","12_13","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Methadone","12_13","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Methadone","12_13","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Methadone","14_15","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Methadone","14_15","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Methadone","14_15","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Methadone","14_15","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Methadone","16_17","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Methadone","16_17","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Methadone","16_17","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Methadone","16_17","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Methadone","18_19","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Methadone","18_19","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Methadone","18_19","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Methadone","18_19","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Methadone","20_21","Male","Active_Noninjection",0.00576001273691251,0.00406432747179218,0.00335580995157784
"Post-Methadone","20_21","Male","Active_Injection",0.0346834635809864,0.0244730281490083,0.0202067456369288
"Post-Methadone","20_21","Female","Active_Noninjection",0.00649612544272227,0.00496265675219836,0.00324446250616281
"Post-Methadone","20_21","Female","Active_Injection",0.0391159083323392,0.0298822472434443,0.0195362757535657
"Post-Methadone","22_23","Male","Active_Noninjection",0.00576001273691251,0.00406432747179218,0.00335580995157784
"Post-Methadone","22_23","Male","Active_Injection",0.0346834635809864,0.0244730281490083,0.0202067456369288
"Post-Methadone","22_23","Female","Active_Noninjection",0.00649612544272227,0.00496265675219836,0.00324446250616281
"Post-Methadone","22_23","Female","Active_Injection",0.0391159083323392,0.0298822472434443,0.0195362757535657
"Post-Methadone","24_25","Male","Active_Noninjection",0.00385696675679727,0.00360869068967058,0.00319886464857225
"Post-Methadone","24_25","Male","Active_Injection",0.0232244219158027,0.0217294471083623,0.0192617118410628
"Post-Methadone","24_25","Female","Active_Noninjection",0.00402462526814767,0.00335963207551849,0.00272765731410014
"Post-Methadone","24_25","Female","Active_Injection",0.0242339644529569,0.0202297602555681,0.0164243739443037
"Post-Methadone","26_27","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","26_27","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","26_27","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","26_27","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","28_29","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","28_29","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","28_29","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","28_29","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","30_31","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","30_31","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","30_31","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","30_31","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","32_33","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","32_33","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","32_33","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","32_33","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","34_35","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","34_35","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","34_35","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","34_35","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","36_37","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","36_37","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","36_37","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","36_37","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","38_39","Male","Active_Noninjection",0.00195392077668203,0.00315305390754898,0.00304191934556667
"Post-Methadone","38_39","Male","Active_Injection",0.0117653802506189,0.0189858660677164,0.0183166780451968
"Post-Methadone","38_39","Female","Active_Noninjection",0.00155312509357306,0.00175660739883861,0.00221085212203748
"Post-Methadone","38_39","Female","Active_Injection",0.00935202057357451,0.0105772732676919,0.0133124721350417
"Post-Methadone","40_41","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","40_41","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","40_41","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","40_41","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","42_43","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","42_43","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","42_43","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","42_43","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","44_45","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","44_45","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","44_45","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","44_45","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","46_47","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","46_47","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","46_47","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","46_47","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","48_49","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","48_49","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","48_49","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","48_49","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","50_51","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","50_51","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","50_51","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","50_51","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","52_53","Male","Active_Noninjection",0.00129714465564448,0.00169797099644007,0.00262497717214718
"Post-Methadone","52_53","Male","Active_Injection",0.00781065450341901,0.0102241987833116,0.0158060935469195
"Post-Methadone","52_53","Female","Active_Noninjection",0.00127010306466849,0.00127900830703327,0.00232626361197932
"Post-Methadone","52_53","Female","Active_Injection",0.00764782569059755,0.00770144790696162,0.0140074133428229
"Post-Methadone","54_55","Male","Active_Noninjection",0.00104996085016652,0.00143851129053644,0.00212582124926908
"Post-Methadone","54_55","Male","Active_Injection",0.00632225666357326,0.00866188257474267,0.0128004654236637
"Post-Methadone","54_55","Female","Active_Noninjection",0.00107159237618218,0.00118585145437695,0.00142741181740592
"Post-Methadone","54_55","Female","Active_Injection",0.00645250919582157,0.0071405112469228,0.00859504797043288
"Post-Methadone","56_57","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","56_57","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","56_57","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","56_57","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","58_59","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","58_59","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","58_59","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","58_59","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","60_61","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","60_61","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","60_61","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","60_61","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","62_63","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","62_63","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","62_63","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","62_63","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","64_65","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","64_65","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","64_65","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","64_65","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","66_67","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","66_67","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","66_67","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","66_67","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","68_69","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","68_69","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","68_69","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","68_69","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","70_71","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","70_71","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","70_71","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","70_71","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","72_73","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","72_73","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","72_73","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","72_73","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","74_75","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","74_75","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","74_75","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","74_75","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","76_77","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","76_77","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","76_77","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","76_77","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","78_79","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","78_79","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","78_79","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","78_79","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","80_81","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","80_81","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","80_81","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","80_81","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","82_83","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","82_83","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","82_83","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","82_83","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","84_85","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","84_85","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","84_85","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","84_85","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","86_87","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","86_87","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","86_87","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","86_87","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","88_89","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","88_89","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","88_89","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","88_89","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","90_91","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","90_91","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","90_91","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","90_91","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","92_93","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","92_93","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","92_93","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","92_93","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","94_95","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","94_95","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","94_95","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","94_95","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","96_97","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","96_97","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","96_97","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","96_97","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Methadone","98_99","Male","Active_Noninjection",0.000802777044688554,0.00117905158463281,0.00162666532639098
"Post-Methadone","98_99","Male","Active_Injection",0.00483385882372752,0.00709956636617375,0.00979483730040781
"Post-Methadone","98_99","Female","Active_Noninjection",0.000873081687695877,0.00109269460172063,0.00052856002283251
"Post-Methadone","98_99","Female","Active_Injection",0.00525719270104558,0.00657957458688399,0.00318268259804287
"Post-Detox","10_11","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Detox","10_11","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Detox","10_11","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Detox","10_11","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Detox","12_13","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Detox","12_13","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
"Post-Detox","12_13","Female","Active_Noninjection",0.000676776992957319,0.00191323350266639,0.00174228152118557
"Post-Detox","12_13","Female","Active_Injection",0.00407515942408604,0.0115203850308188,0.0104910111223566
"Post-Detox","14_15","Male","Active_Noninjection",0.000467585872777525,0.00170966715253125,0.000588596291928764
"Post-Detox","14_15","Male","Active_Injection",0.0028155315500493,0.0102946262671305,0.0035441862696223
